Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,income_per_year_at_company,years_since_last_promotion_gap,overall_satisfaction_composite,experience_ratio,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-1.0866755151470848,1.2259514687217987,-0.5173324155417446,-0.8916882501868245,1.1697805251007627,-0.6343289002329991,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8762473608750903,0.7747876455746178,-1.0785044383346125,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.678773515728442,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.5712046408050162,0.03705899080406859,1.026510528058953,0.4657721211034274,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,0
-0.8676718124782865,-0.5664394439200499,1.3335810620982798,-1.8684257522543597,1.1697805251007627,-1.2740136117608418,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.5717654529411632,-1.0273687710095853,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.03594587230568093,0.1557070814399298,1.754054456494842,0.651787937874638,1.0410954610370433,0.2521455058408027,1.6476026994959998,-0.6294479277106253,0.656112587190213,1.520930736527715,1.1774310452949392,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.5391662584750891,1.2780126155620184,0.09963874367159682,1.0617867539482457,1.1697805251007627,0.645040522822686,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.3941333000920612,1.653027951839508,2.1251359240839385,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,1.754054456494842,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.569869366964927,-0.9946970031728387,2.015350944996477,-2.045965258396027,2.075297377672938,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
0.5558522548689022,-1.1093628323966265,0.09963874367159682,1.0617867539482457,0.2546249253678617,-1.3724266443035866,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.7578967518596001,-1.145704238744429,0.12286069757234411,1.855984331273588,2.346151056253851,-0.6589728319256667,1.4159910129545328,-0.16451140099023315,-1.3960855268088614,-1.0778621289498782,-0.16461310905422863,-0.33939373950819707,0.2521455058408027,-0.3148734873096303,-0.5542646573286943,-0.37564340678669433,-0.4567500973473325,-0.1279112595055347,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.103361511540898,-1.4762699625086508,-0.02375548817107146,1.0617867539482457,-0.6605306743650393,-0.09305722124790157,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9344665114500351,-1.251109940408482,0.523315742874663,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,-0.34574278388288027,-0.9946970031728387,0.037670111121429345,-1.1668571755712178,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
0.9938596602064987,-0.23919794949581194,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,0.7926600716368035,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.44090780122010453,0.7976958180696053,0.12286069757234411,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.09261965637887129,0.9316033855643254,-1.0778621289498782,0.32522751910309133,1.0410954610370433,0.5625759024789769,0.8065414765793012,-0.23038906047236304,0.03705899080406859,1.026510528058953,0.3884878940419056,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
-0.9771736638126857,-1.2952954996831252,-1.0109093429124179,-0.8916882501868245,0.2546249253678617,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8067668417582765,-0.5367403649973064,-0.6780493930322936,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-1.0644701017820986,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.36433630676395207,-0.7883458043774573,0.5320903195901912,0.5913589900784001,-0.48185865349153717,-1.562889295765913,-1.3740508422516025,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
-0.8676718124782865,-0.18961590488607893,2.4441291486822943,-1.8684257522543597,1.1697805251007627,1.333931750621901,-2.432005601372186,-0.05778754527941421,0.24620020465769926,-0.025270360682921343,0.9598800576966949,2.1251359240839385,0.4893759527060795,-0.42623001504290287,1.1914379855160337,1.4159910129545328,-0.03594587230568093,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,-1.1676872598353414,-0.3687152874355457,0.5261877356070683,-0.2745702260997046,0.24341018959945004,1.520930736527715,0.005286934861860867,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
0.5558522548689022,0.8416906229963679,-0.14714972001373974,0.08504925188071055,1.1697805251007627,0.743453555365431,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.5386187832707566,-0.09684723671932495,0.523315742874663,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.0674748414366286,-0.9946970031728387,1.520930736527715,-2.045965258396027,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
-0.5391662584750891,-0.963095800797914,-0.8875151110697495,1.0617867539482457,0.2546249253678617,0.7926600716368035,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.7232919293737606,1.6686279956857877,1.7246808787816195,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.5756700044366225,-0.9946970031728387,-0.4567500973473325,-1.1668571755712178,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,1
0.9938596602064987,1.280491717792505,-0.7641208792270812,0.08504925188071055,-1.5756862740979403,-1.0279810304039791,1.7855109940078144,1.7496101475022634,-1.5679065665042957,1.4282960958251005,-0.9239306424432613,-0.27759434772997477,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.24198831185855807,1.76397152927805,1.707499689688721,0.33809616377248186,1.9580296129608246,3.5259760220184755,-0.058284890797371494,1.086895217551534,-0.3756032428144029,2.5132733763486463,-0.9511703058160944,0.5237352913995684,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
-1.0866755151470848,-0.18465770042510563,1.7037637576262845,-1.8684257522543597,-0.6605306743650393,-1.4708396768463317,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.6295596462126413,-1.0252606569763043,-0.6780493930322936,1.5826626555600865,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.2930769296747854,1.707499689688721,0.33809616377248186,0.32522751910309133,1.0410954610370433,0.8730062991171511,1.086895217551534,-0.6026042986505349,-0.1692922079913129,0.5320903195901912,1.1188238397732855,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.8676718124782865,-1.1168001390880864,-0.3939381836990763,-1.8684257522543597,1.1697805251007627,1.038692652993666,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.7859439338884057,0.15753185662992308,-0.6780493930322936,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.17167432304601943,-0.7883458043774573,1.026510528058953,-0.2877490927464089,-0.48185865349153717,0.639840584172622,-1.3740508422516025,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
0.6653541062033014,0.0508570114711262,-0.3939381836990763,0.08504925188071055,-1.5756862740979403,0.743453555365431,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.7386519410648273,1.1560752037273856,1.7246808787816195,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,1.4681889848035046,2.1454868214732357,1.1834366957553253,2.7690176633849313,-0.0213738155696123,1.068814984780976,0.037670111121429345,0.5114400734579629,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.2128633628752972,1.0449770058962733,0.09963874367159682,0.08504925188071055,1.1697805251007627,1.235518718079156,-1.0261667362455194,2.6533089938931025,-0.6608531809232983,2.796658612988039,-0.10260941507695985,0.523315742874663,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,2.2782336440162587,0.1557070814399298,0.33809616377248186,2.4478702411181446,1.5932911412551394,3.0460190755843706,1.3672489585237668,-0.2324577438127737,1.068814984780976,1.026510528058953,0.532751784556746,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.8676718124782865,-0.8515362004260147,1.827157989468953,-0.8916882501868245,1.1697805251007627,0.349801425194451,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8634986417710877,0.061823479518962915,-0.6780493930322936,2.4026276827005915,2.346151056253851,-0.6589728319256667,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,0.03684049817996869,-0.9946970031728387,0.5320903195901912,-0.2877490927464089,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,1
0.9938596602064987,1.1193500728108727,0.09963874367159682,0.08504925188071055,0.2546249253678617,-0.09305722124790157,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.17233478542911787,-0.042457894660673574,0.9237707881769818,1.5826626555600865,2.346151056253851,0.26623257679518353,2.5899937140505074,0.34975071374797573,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.26373426574517267,0.656112587190213,0.037670111121429345,-0.1705346817031011,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,1
-1.0866755151470848,0.8144204984610147,0.7166099028849382,0.08504925188071055,1.1697805251007627,0.5466274902799411,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.3673609899736559,1.339481124622838,-1.0785044383346125,1.036019304133083,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.48889978081894714,1.4938670923934996,-0.3148734873096303,-0.42325684119171947,-0.9946970031728387,0.037670111121429345,0.6890376659478233,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
0.22734670086570485,0.08060623823696601,1.2101868302556114,1.0617867539482457,1.1697805251007627,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5526423742851594,-1.289055993007541,2.1251359240839385,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.09680768786925335,-0.9946970031728387,1.026510528058953,-1.1668571755712178,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
1.979376322216091,0.08308534046745267,-0.8875151110697495,1.0617867539482457,-0.6605306743650393,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.816115902434545,-0.8907629816529725,2.1251359240839385,1.3093409798465847,2.346151056253851,-0.6589728319256667,0.24198831185855807,0.9925783571707368,-0.6201892226844657,1.754054456494842,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.5363571773921465,0.03705899080406859,0.5320903195901912,-1.1668571755712178,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.9771736638126857,0.9160636899109673,-0.7641208792270812,0.08504925188071055,-0.6605306743650393,0.5958340065513135,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7748950439982701,-1.4926998086224916,-0.6780493930322936,1.036019304133083,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.19088352549268967,-0.7883458043774573,0.037670111121429345,-0.2877490927464089,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.7581699611438873,0.35330748359049763,-0.02375548817107146,0.08504925188071055,-0.6605306743650393,1.137105685536411,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.1520446508250117,0.23974830392788446,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.46481521186961183,-0.7883458043774573,0.037670111121429345,-0.2877490927464089,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,1
-1.6341847718190805,-1.020115152099107,-0.270543951856408,-1.8684257522543597,1.1697805251007627,0.448214457737196,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8564868462638864,1.655417147743893,-0.6780493930322936,2.1293060069870897,2.346151056253851,-1.584178240646517,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.049030953578817114,-0.7883458043774573,-0.4567500973473325,-0.2877490927464089,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,1
-0.10115885313749257,1.1490992995767126,0.09963874367159682,1.0617867539482457,-0.6605306743650393,-0.14226373751927407,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.17634268206535134,-1.159898873235188,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.16451140099023315,0.9316033855643254,0.33809616377248186,0.48850772848886465,1.3171933011460915,-0.3687152874355457,0.8065414765793012,-0.4831176862287644,0.8624637859855945,-0.9511703058160944,1.1507914064214602,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
-0.6486681098094882,-1.218443330538039,1.3335810620982798,0.08504925188071055,-0.6605306743650393,1.137105685536411,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.48996117202381356,0.6058574410410288,-0.6780493930322936,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,-0.6791456840737199,-0.5952272282818631,-0.5822532904640275,1.068814984780976,-0.9511703058160944,1.1507914064214602,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
-0.3201625558062908,1.6796271769008557,-0.6407266473844129,0.08504925188071055,0.2546249253678617,-0.09305722124790157,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.6820710709374858,1.4238056859540804,-0.27759434772997477,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,2.5899937140505074,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-1.1559347102263289,0.3318741460147244,-0.1692922079913129,1.520930736527715,-0.2877490927464089,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
-0.8676718124782865,-0.5218156037712901,-0.270543951856408,0.08504925188071055,1.1697805251007627,-0.3390898026047641,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9436030934745703,0.7126685520606025,0.12286069757234411,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.48328559883756395,-0.5819946055820758,-0.4567500973473325,-1.1668571755712178,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
0.008342998196906572,-0.04830707774833983,-0.270543951856408,1.0617867539482457,1.1697805251007627,0.5958340065513135,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.4714755293230099,-0.1019067103991995,0.9237707881769818,1.855984331273588,2.346151056253851,0.26623257679518353,0.24198831185855807,0.6068817711170802,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-0.33663072631202384,0.03705899080406859,0.037670111121429345,-1.0117204550727221,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
-0.2106607044718917,-1.446520735742811,0.8400041347276065,-0.8916882501868245,1.1697805251007627,-1.0771875466753518,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.3643862888493887,1.5564763291152353,-1.0785044383346125,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.020217149908811752,-0.37564340678669433,1.026510528058953,0.0638941403835146,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
